unix_ts,frame,x,y 
107.9906666666667,23066,329,513
108.00535555555558,23067,328,520
108.0193888888889,23068,328,520
108.0338888888889,23069,327,520
108.04665555555556,23070,327,520
108.06002222222224,23071,327,520
108.07453333333336,23072,326,529
108.08835555555555,23073,327,529
108.10287777777779,23074,327,530
108.11594444444444,23075,328,530
108.13092222222224,23076,331,522
108.14417777777777,23077,332,522
108.1578777777778,23078,334,521
108.17255555555556,23079,334,512
108.18626666666665,23080,336,512
108.2004,23081,326,511
108.21381111111111,23082,327,511
108.22724444444447,23083,328,511
108.2415666666667,23084,324,513
108.25561111111114,23085,325,513
108.26995555555555,23086,323,515
108.28305555555556,23087,324,515
108.29790000000003,23088,321,516
108.31115555555556,23089,322,516
108.32444444444445,23090,322,516
108.3391666666667,23091,326,505
108.35353333333336,23092,326,505
108.37326666666667,23093,319,496
108.38808888888889,23094,318,496
108.40162222222222,23095,318,498
108.41486666666668,23096,318,498
108.42961111111111,23097,318,498
108.44277777777779,23098,318,498
108.45640000000003,23099,322,498
108.47075555555557,23100,322,498
108.48485555555555,23101,321,497
108.4993777777778,23102,324,498
108.51204444444448,23103,324,498
108.52585555555555,23104,322,498
108.53986666666668,23105,322,497
108.5542666666667,23106,322,497
108.56788888888889,23107,323,498
108.58148888888888,23108,323,498
108.59555555555556,23109,328,500
108.60942222222224,23110,328,500
108.62318888888888,23111,328,515
108.63826666666665,23112,328,515
108.65174444444443,23113,329,515
108.6656888888889,23114,329,515
108.67896666666667,23115,329,515
108.6926666666667,23116,336,512
108.70675555555556,23117,336,512
108.72078888888888,23118,336,512
108.73461111111112,23119,336,512
108.74853333333334,23120,336,512
108.7623111111111,23121,336,512
108.7763555555556,23122,336,513
108.79002222222226,23123,336,510
108.80428888888889,23124,336,510
108.81841111111112,23125,336,510
108.83264444444444,23126,339,510
108.84570000000002,23127,339,510
108.85933333333332,23128,337,509
108.87370000000004,23129,337,509
108.8878666666667,23130,337,512
108.90141111111114,23131,337,513
108.91513333333336,23132,337,513
108.92904444444446,23133,334,513
108.94291111111113,23134,334,512
108.9566111111111,23135,334,515
108.9711111111111,23136,334,514
108.98467777777779,23137,334,514
108.99904444444445,23138,337,514
109.01232222222222,23139,338,513
109.0258777777778,23140,337,514
109.04025555555558,23141,337,513
109.05447777777778,23142,337,513
109.06802222222223,23143,337,513
109.08197777777781,23144,337,513
109.0955777777778,23145,336,517
109.10964444444448,23146,336,517
109.12313333333333,23147,337,508
109.13855555555557,23148,337,508
109.15198888888892,23149,337,508
109.16597777777781,23150,336,514
109.17901111111115,23151,336,515
109.1927,23152,336,509
109.20698888888893,23153,336,509
109.22115555555558,23154,336,515
109.23558888888891,23155,335,515
109.2482,23156,335,515
109.26260000000002,23157,335,516
109.2761888888889,23158,335,517
109.29004444444445,23159,330,517
109.30430000000001,23160,330,518
109.31846666666667,23161,330,518
109.33248888888892,23162,330,510
109.34594444444446,23163,330,510
109.35926666666666,23164,333,505
109.37324444444448,23165,333,506
109.38802222222222,23166,335,499
109.40167777777776,23167,335,499
109.41511111111112,23168,335,499
109.4299666666667,23169,336,499
109.44302222222223,23170,336,499
109.45670000000001,23171,337,510
109.47101111111112,23172,337,510
109.48497777777777,23173,337,510
109.49908888888888,23174,337,509
109.51228888888892,23175,337,509
109.52626666666669,23176,339,507
109.54015555555554,23177,339,507
109.55491111111115,23178,337,507
109.56853333333333,23179,337,507
109.58164444444446,23180,336,507
109.59672222222224,23181,326,513
109.6094888888889,23182,326,512
109.6234,23183,326,513
109.63752222222223,23184,326,513
109.65187777777777,23185,326,513
109.66621111111112,23186,335,511
109.67902222222222,23187,335,511
109.69474444444444,23188,335,508
109.70696666666669,23189,335,508
109.72146666666669,23190,337,508
109.7351555555556,23191,337,508
109.74868888888892,23192,337,508
109.7625888888889,23193,332,509
109.77609999999999,23194,332,509
109.79000000000002,23195,337,510
109.80422222222222,23196,337,510
109.81833333333333,23197,337,511
109.8327555555556,23198,337,511
109.84538888888892,23199,337,511
109.85943333333336,23200,337,510
109.87360000000001,23201,337,510
109.8882111111111,23202,336,510
109.90210000000002,23203,336,510
109.91478888888889,23204,336,510
109.92920000000004,23205,334,515
109.94287777777777,23206,334,516
109.97092222222221,23208,335,515
109.98532222222224,23209,335,516
109.99911111111112,23210,335,504
110.0122,23211,335,505
110.02623333333332,23212,335,504
110.04032222222224,23213,335,505
110.0546,23214,338,509
110.0687111111111,23215,338,509
110.08170000000001,23216,338,509
110.0959666666667,23217,342,509
110.10945555555554,23218,343,509
110.12361111111113,23219,345,509
110.13796666666667,23220,345,509
110.15158888888891,23221,345,509
110.1657777777778,23222,345,505
110.1793777777778,23223,345,505
110.19275555555555,23224,344,507
110.20687777777778,23225,344,507
110.22154444444448,23226,343,502
110.23599999999999,23227,343,502
110.24833333333333,23228,343,502
110.2627,23229,339,502
110.2763888888889,23230,339,502
110.29044444444446,23231,339,498
110.3047666666667,23232,339,498
110.31831111111114,23233,345,498
110.33276666666666,23234,345,498
110.34640000000002,23235,345,498
110.35957777777782,23236,346,500
110.37355555555558,23237,346,500
110.38810000000001,23238,347,507
110.40201111111111,23239,347,508
110.41533333333336,23240,347,508
110.42915555555555,23241,345,501
110.44341111111112,23242,345,501
110.47160000000002,23244,347,510
110.48534444444448,23245,349,501
110.49986666666666,23246,349,501
110.51254444444447,23247,349,501
110.52631111111111,23248,350,502
110.54051111111113,23249,350,501
110.55486666666673,23250,350,499
110.56880000000001,23251,350,499
110.58168888888889,23252,350,499
110.59572222222226,23253,347,495
110.60963333333336,23254,347,495
110.62382222222226,23255,347,476
110.63878888888888,23256,347,476
110.65225555555554,23257,362,431
110.66602222222224,23258,362,431
110.67920000000004,23259,362,431
110.69264444444445,23260,362,431
110.70711111111115,23261,362,431
110.72131111111105,23262,346,454
110.7360888888889,23263,346,454
110.7487111111111,23264,346,454
110.76305555555558,23265,346,464
110.77703333333335,23266,347,464
110.79054444444444,23267,339,474
110.80544444444445,23268,339,474
110.81885555555556,23269,336,474
110.834,23270,336,474
110.84622222222225,23271,336,474
110.85977777777777,23272,330,465
110.87401111111114,23273,330,465
110.88863333333336,23274,329,465
110.90241111111112,23275,329,465
110.92903333333334,23277,329,465
110.9432888888889,23278,328,468
110.95703333333336,23279,328,467
110.97175555555555,23280,329,472
110.98532222222224,23281,332,471
111.01280000000003,23283,333,472
111.02615555555559,23284,333,472
111.04073333333332,23285,332,478
111.0547666666667,23286,333,478
111.0688777777778,23287,330,472
111.08212222222221,23288,330,472
111.09672222222224,23289,330,478
111.1101555555556,23290,330,478
111.1239555555556,23291,330,479
111.13954444444448,23292,330,479
111.16676666666666,23294,332,478
111.17966666666666,23295,332,477
111.19324444444447,23296,332,477
111.20753333333334,23297,334,480
111.22160000000002,23298,334,479
111.23591111111114,23299,335,477
111.24897777777778,23300,335,476
111.26322222222223,23301,334,477
111.27702222222223,23302,334,476
111.29028888888888,23303,334,475
111.30575555555555,23304,335,476
111.3330666666667,23306,353,479
111.3465555555556,23307,353,479
111.35974444444446,23308,353,479
111.37379999999996,23309,374,506
111.38850000000002,23310,374,506
111.40211111111114,23311,377,507
111.41535555555555,23312,377,507
111.43037777777778,23313,377,506
111.44334444444445,23314,377,506
111.45695555555557,23315,377,506
111.47183333333334,23316,374,501
111.48477777777777,23317,374,500
111.4998888888889,23318,374,498
111.51271111111112,23319,373,498
111.52622222222226,23320,373,499
111.5404666666667,23321,374,500
111.55485555555555,23322,374,500
111.56858888888888,23323,373,497
111.58156666666667,23324,372,497
111.59631111111105,23325,372,492
111.61005555555556,23326,371,491
111.62362222222225,23327,371,491
111.63913333333335,23328,369,491
111.65203333333335,23329,368,491
111.66674444444448,23330,368,487
111.67956666666669,23331,368,486
111.69330000000002,23332,368,485
111.7072,23333,362,481
111.7217,23334,362,481
111.73592222222226,23335,359,483
111.74902222222221,23336,359,484
111.76307777777777,23337,362,485
111.77695555555556,23338,362,485
111.79038888888891,23339,362,483
111.80545555555557,23340,373,475
111.81958888888892,23341,373,473
111.83437777777777,23342,374,462
111.84677777777779,23343,373,461
111.8601555555556,23344,372,460
111.87456666666674,23345,368,397
111.88843333333335,23346,367,397
111.90214444444445,23347,367,399
111.91562222222223,23348,366,398
111.93024444444444,23349,426,460
111.9432555555556,23350,425,458
111.95724444444448,23351,423,454
111.97184444444446,23352,469,461
111.98587777777777,23353,467,458
111.99998888888888,23354,469,464
112.01381111111112,23355,468,463
112.0268666666667,23356,463,468
112.04118888888888,23357,461,466
112.05562222222221,23358,459,464
112.06936666666667,23359,453,470
112.08291111111112,23360,451,469
112.09773333333334,23361,454,473
112.11062222222222,23362,452,472
112.12431111111113,23363,451,473
112.13866666666667,23364,453,462
112.15315555555554,23365,452,462
112.16727777777777,23366,449,463
112.18015555555559,23367,448,464
112.19380000000001,23368,440,466
112.20824444444446,23369,440,467
112.22208888888889,23370,441,468
112.23691111111111,23371,441,480
112.25026666666668,23372,442,481
112.26493333333337,23373,443,484
112.27789999999999,23374,445,489
112.29168888888893,23375,447,493
112.30583333333334,23376,438,501
112.32011111111115,23377,441,506
112.33451111111111,23378,449,500
112.3475666666667,23379,452,502
112.36113333333333,23380,443,480
112.37543333333326,23381,446,483
112.3891888888889,23382,450,486
112.40370000000001,23383,447,480
112.41685555555557,23384,451,483
112.43241111111115,23385,412,445
112.44501111111111,23386,416,447
112.45873333333333,23387,420,450
112.47288888888892,23388,394,415
112.48702222222221,23389,397,418
112.50163333333336,23390,386,399
112.5145,23391,389,400
112.52817777777778,23392,380,389
112.54241111111111,23393,384,390
112.55624444444447,23394,387,391
112.57085555555557,23395,376,387
112.58557777777781,23396,379,386
112.59930000000003,23397,371,382
112.61221111111115,23398,373,381
112.62571111111112,23399,375,380
112.63995555555556,23400,373,384
112.65450000000004,23401,374,385
112.66808888888897,23402,373,413
112.68137777777781,23403,375,411
112.69591111111112,23404,371,429
112.70945555555556,23405,372,427
112.72303333333332,23406,374,426
112.74423333333334,23407,370,426
112.76295555555555,23408,369,412
112.77664444444446,23409,369,410
112.78997777777778,23410,370,407
112.80552222222224,23411,368,401
112.8178111111111,23412,369,398
112.83376666666669,23413,369,393
112.84577777777781,23414,370,390
112.85943333333336,23415,366,387
112.87364444444444,23416,366,384
112.88835555555556,23417,366,382
112.90212222222226,23418,365,364
112.91457777777777,23419,365,362
112.92957777777781,23420,349,346
112.94280000000003,23421,350,345
112.95638888888891,23422,350,343
112.97097777777782,23423,348,342
112.98457777777782,23424,348,341
112.99877777777778,23425,349,345
113.01266666666669,23426,349,345
113.02572222222221,23427,347,347
113.04006666666669,23428,347,346
113.05485555555555,23429,347,347
113.06764444444445,23430,333,344
113.08137777777779,23431,333,345
113.09667777777781,23432,332,318
113.10954444444445,23433,332,318
113.12345555555555,23434,332,318
113.1374777777778,23435,331,288
113.15100000000001,23436,331,289
113.16552222222225,23437,307,211
113.17871111111111,23438,306,212
113.19221111111113,23439,303,212
113.2065777777778,23440,302,212
113.22090000000003,23441,302,212
113.23567777777777,23442,281,213
113.24776666666668,23443,280,213
113.26296666666667,23444,281,222
113.27608888888892,23445,280,221
113.28965555555556,23446,279,220
