id,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
6133,11307.64015026813,1706651996.0,-28.3203125,-12.6953125,-28.80859375,-31.73828125,-109.86328125
6134,11307.642561376577,1706651996.0,0.48828125,-5.859375,-31.73828125,-30.2734375,-144.53125
6135,11307.644972485024,1706651996.0,3.90625,-12.20703125,-22.4609375,-13.18359375,-20.01953125
6136,11307.647383593472,1706651996.0,-24.90234375,-14.16015625,-22.94921875,-13.671875,230.46875
6137,11307.64979470192,1706651996.0,-37.59765625,-15.625,-25.390625,-19.04296875,116.69921875
6138,11307.652205810367,1706651996.0,-10.25390625,-17.578125,-25.87890625,-18.06640625,-32.2265625
6139,11307.654616918815,1706651996.0,14.16015625,-20.5078125,-26.3671875,-4.8828125,213.8671875
6140,11307.657028027263,1706651996.0,-16.11328125,-29.296875,-29.296875,11.23046875,475.5859375
6141,11307.697791678374,1706651996.0,-39.0625,-24.90234375,-26.85546875,-5.37109375,125.48828125
6142,11307.702397906847,1706651996.0,1.953125,-20.99609375,-26.3671875,-20.5078125,-125.9765625
6143,11307.70700413532,1706651996.0,22.94921875,-25.390625,-31.25,-13.671875,97.65625
6144,11307.711610363793,1706651996.0,0.0,-20.5078125,-29.296875,-12.20703125,112.79296875
6145,11307.716216592265,1706651996.0,-39.55078125,-21.484375,-22.94921875,-25.87890625,-62.01171875
6146,11307.720822820738,1706651996.0,-26.85546875,-26.85546875,-19.53125,-27.34375,-121.58203125
6147,11307.725429049211,1706651996.0,15.625,-24.4140625,-21.97265625,-12.20703125,-31.25
6148,11307.730035277684,1706651996.0,6.8359375,-20.01953125,-21.97265625,-5.37109375,-102.05078125
6149,11307.734641506157,1706651996.0,-26.85546875,-24.90234375,-20.01953125,-10.25390625,-110.3515625
6150,11307.73924773463,1706651996.0,-34.66796875,-30.76171875,-25.390625,-23.4375,44.921875
6151,11307.743853963102,1706651996.0,-3.41796875,-33.203125,-30.76171875,-4.39453125,170.8984375
6152,11307.748460191575,1706651996.0,33.203125,-26.85546875,-34.1796875,3.90625,-0.9765625
6153,11307.753066420048,1706651996.0,-20.99609375,-25.87890625,-33.69140625,-3.90625,-162.59765625
6154,11307.75767264852,1706651996.0,-64.94140625,-34.66796875,-40.0390625,-22.94921875,-133.30078125
6155,11307.762278876993,1706651996.0,-23.4375,-37.109375,-40.52734375,-21.484375,-87.40234375
6156,11307.766885105466,1706651996.0,8.30078125,-29.78515625,-32.2265625,-3.90625,-34.66796875
6157,11307.771491333939,1706651996.0,-21.97265625,-30.2734375,-29.78515625,-9.765625,-29.78515625
6158,11307.776097562411,1706651996.0,-55.6640625,-36.62109375,-30.2734375,-10.7421875,39.55078125
6159,11307.780703790884,1706651996.0,-38.57421875,-36.1328125,-30.2734375,-12.20703125,81.0546875
6160,11307.785310019357,1706651996.0,14.16015625,-32.71484375,-30.76171875,-6.8359375,5.37109375
6161,11307.778712008088,1706651996.0,0.48828125,-29.296875,-29.78515625,1.46484375,22.4609375
6162,11307.782389049149,1706651996.0,-31.25,-30.2734375,-29.78515625,-2.9296875,117.1875
6163,11307.78606609021,1706651996.0,14.6484375,-35.15625,-31.25,-14.6484375,203.61328125
6164,11307.78974313127,1706651996.0,-1.46484375,-39.0625,-28.3203125,-6.8359375,62.98828125
6165,11307.793420172331,1706651996.0,-19.04296875,-35.15625,-30.2734375,-2.44140625,-131.34765625
6166,11307.797097213392,1706651996.0,-22.4609375,-42.96875,-26.3671875,2.44140625,-15.625
6167,11307.800774254452,1706651996.0,-27.83203125,-44.921875,-23.92578125,20.01953125,265.625
6168,11307.804451295513,1706651996.0,-9.27734375,-31.73828125,-27.34375,9.765625,77.63671875
6169,11307.808128336574,1706651996.0,-4.39453125,-25.87890625,-25.87890625,3.41796875,-53.7109375
6170,11307.811805377634,1706651996.0,-41.50390625,-41.015625,-24.4140625,12.6953125,92.7734375
6171,11307.815482418695,1706651996.0,-63.4765625,-44.43359375,-27.83203125,-11.71875,121.58203125
6172,11307.819159459756,1706651996.0,-15.625,-32.2265625,-27.83203125,-19.53125,50.78125
6173,11307.822836500816,1706651996.0,9.27734375,-35.15625,-28.80859375,-6.34765625,26.85546875
6174,11307.826513541877,1706651996.0,-18.06640625,-45.8984375,-29.78515625,6.8359375,274.4140625
6175,11307.830190582938,1706651996.0,-49.8046875,-40.0390625,-29.296875,-4.8828125,190.4296875
6176,11307.833867623998,1706651996.0,-45.41015625,-40.52734375,-28.3203125,-26.85546875,-140.625
6177,11307.837544665059,1706651996.0,-11.23046875,-45.8984375,-34.66796875,-15.625,-99.609375
6178,11307.84122170612,1706651996.0,-15.625,-39.0625,-32.2265625,0.0,166.9921875
6179,11307.84489874718,1706651996.0,-48.33984375,-31.25,-32.2265625,-12.6953125,46.875
6180,11307.84857578824,1706651996.0,-37.59765625,-35.64453125,-33.69140625,-26.85546875,-117.1875
6181,11307.85145283694,1706651996.0,-19.53125,-42.48046875,-29.296875,-13.18359375,-140.13671875
6182,11307.855211299458,1706651996.0,-29.296875,-38.0859375,-31.73828125,-7.8125,-17.578125
6183,11307.858969761977,1706651996.0,-67.3828125,-42.96875,-33.69140625,-17.08984375,46.38671875
6184,11307.862728224496,1706651996.0,-55.6640625,-42.48046875,-38.57421875,-27.83203125,10.7421875
6185,11307.866486687015,1706651996.0,-3.90625,-44.43359375,-44.921875,-22.94921875,162.109375
6186,11307.870245149534,1706651996.0,-13.671875,-53.7109375,-45.8984375,-2.9296875,468.75
6187,11307.874003612053,1706651996.0,-59.08203125,-42.96875,-39.0625,-11.71875,203.125
6188,11307.877762074571,1706651996.0,-81.0546875,-36.1328125,-38.57421875,-23.4375,-145.5078125
6189,11307.88152053709,1706651996.0,-51.26953125,-46.875,-42.96875,-23.4375,5.859375
6190,11307.885278999609,1706651996.0,-13.18359375,-39.55078125,-41.015625,-14.6484375,61.5234375
6191,11307.889037462128,1706651996.0,-31.25,-33.69140625,-44.43359375,-13.671875,-122.55859375
6192,11307.892795924647,1706651996.0,-70.80078125,-37.59765625,-48.33984375,-32.2265625,-152.34375
6193,11307.896554387165,1706651996.0,-46.38671875,-32.71484375,-42.96875,-29.296875,-132.32421875
6194,11307.900312849684,1706651996.0,1.953125,-31.73828125,-41.50390625,-20.01953125,-187.98828125
6195,11307.904071312203,1706651996.0,-22.94921875,-33.69140625,-44.43359375,-15.13671875,-170.8984375
6196,11307.907829774722,1706651996.0,-88.37890625,-40.52734375,-44.921875,-18.06640625,-49.31640625
6197,11307.91158823724,1706651996.0,-91.30859375,-47.8515625,-45.41015625,-29.296875,58.10546875
6198,11307.91534669976,1706651996.0,-21.97265625,-42.48046875,-42.96875,-16.11328125,48.828125
6199,11307.919105162278,1706651996.0,-17.578125,-33.69140625,-39.55078125,-7.32421875,20.5078125
6200,11307.922863624797,1706651996.0,-65.4296875,-38.0859375,-40.0390625,-11.71875,27.83203125
6201,11307.927670381847,1706651996.0,-64.94140625,-45.41015625,-41.50390625,-9.27734375,318.359375
6202,11307.93143677577,1706651996.0,-31.25,-36.62109375,-41.50390625,-12.6953125,259.765625
6203,11307.935203169694,1706651996.0,-16.11328125,-30.76171875,-42.48046875,-19.53125,-23.4375
6204,11307.938969563618,1706651996.0,-48.828125,-39.0625,-40.52734375,-10.7421875,136.71875
6205,11307.942735957542,1706651996.0,-76.66015625,-36.62109375,-40.0390625,-19.04296875,204.58984375
6206,11307.946502351466,1706651996.0,-55.6640625,-34.66796875,-42.48046875,-33.203125,22.4609375
6207,11307.95026874539,1706651996.0,-8.7890625,-36.1328125,-39.0625,-20.5078125,-61.03515625
6208,11307.954035139313,1706651996.0,-20.99609375,-40.0390625,-38.0859375,-10.7421875,98.6328125
6209,11307.957801533237,1706651996.0,-65.91796875,-36.62109375,-41.015625,-17.08984375,115.234375
6210,11307.961567927161,1706651996.0,-71.77734375,-41.015625,-42.48046875,-32.71484375,-70.80078125
6211,11307.965334321085,1706651996.0,-42.48046875,-41.9921875,-42.96875,-29.296875,-134.765625
6212,11307.969100715009,1706651996.0,-30.2734375,-33.69140625,-39.55078125,-13.671875,48.33984375
6213,11307.972867108932,1706651996.0,-80.56640625,-44.921875,-39.0625,-23.92578125,275.87890625
6214,11307.976633502856,1706651996.0,-69.3359375,-39.55078125,-38.0859375,-41.015625,32.2265625
6215,11307.98039989678,1706651996.0,-23.92578125,-35.64453125,-31.25,-29.78515625,-153.3203125
6216,11307.984166290704,1706651996.0,-18.5546875,-42.96875,-32.2265625,-18.06640625,35.15625
6217,11307.987932684628,1706651996.0,-60.546875,-36.1328125,-33.69140625,-24.4140625,75.1953125
6218,11307.991699078551,1706651996.0,-71.77734375,-30.2734375,-33.69140625,-33.203125,-39.0625
6219,11307.995465472475,1706651996.0,-34.1796875,-40.0390625,-30.76171875,-23.4375,-97.16796875
6220,11307.999231866399,1706651996.0,-11.23046875,-40.0390625,-28.80859375,-15.13671875,-73.73046875
6221,11308.002937364201,1706651996.0,-36.62109375,-32.2265625,-29.78515625,-21.97265625,-69.3359375
6222,11308.006724523933,1706651996.0,-68.359375,-39.0625,-31.73828125,-28.80859375,-41.50390625
6223,11308.010511683666,1706651996.0,-47.8515625,-39.55078125,-33.203125,-27.83203125,-111.81640625
6224,11308.014298843398,1706651996.0,-13.671875,-40.0390625,-32.2265625,-12.6953125,133.30078125
6225,11308.01808600313,1706651996.0,-26.3671875,-31.73828125,-37.59765625,-12.20703125,151.3671875
6226,11308.021873162863,1706651996.0,-68.359375,-30.2734375,-39.0625,-26.3671875,-89.35546875
6227,11308.025660322595,1706651996.0,-65.91796875,-41.50390625,-36.62109375,-36.62109375,-137.20703125
6228,11308.029447482328,1706651996.0,12.20703125,-34.66796875,-36.1328125,-35.15625,-96.6796875
6229,11308.03323464206,1706651996.0,0.9765625,-33.203125,-37.109375,-30.2734375,-33.69140625
6230,11308.037021801792,1706651996.0,-62.98828125,-39.55078125,-40.0390625,-23.4375,-95.703125
6231,11308.040808961525,1706651996.0,-54.6875,-45.41015625,-35.64453125,-21.484375,-9.765625
6232,11308.044596121257,1706651996.0,-10.25390625,-51.26953125,-31.73828125,-16.6015625,308.10546875
6233,11308.04838328099,1706651996.0,-6.8359375,-36.62109375,-29.78515625,-21.484375,136.23046875
6234,11308.052170440722,1706651996.0,-43.9453125,-31.73828125,-22.94921875,-29.296875,-1.953125
6235,11308.055957600454,1706651996.0,-60.546875,-40.0390625,-22.4609375,-16.6015625,219.23828125
6236,11308.059744760187,1706651996.0,-41.50390625,-42.48046875,-24.90234375,-7.8125,292.48046875
6237,11308.06353191992,1706651996.0,2.9296875,-29.296875,-25.87890625,-25.87890625,58.59375
6238,11308.067319079651,1706651996.0,-10.25390625,-26.85546875,-29.296875,-26.85546875,27.83203125
6239,11308.071106239384,1706651996.0,-61.5234375,-37.59765625,-31.73828125,-24.4140625,54.19921875
6240,11308.074893399116,1706651996.0,-57.12890625,-40.52734375,-33.69140625,-34.66796875,-98.6328125
6241,11308.079096412615,1706651996.0,-12.20703125,-36.62109375,-35.15625,-37.109375,-199.70703125
6242,11308.08290273685,1706651996.0,-16.11328125,-32.2265625,-30.76171875,-27.83203125,-64.453125
6243,11308.086709061086,1706651996.0,-52.24609375,-34.1796875,-33.69140625,-34.66796875,71.77734375
6244,11308.090515385322,1706651996.0,-55.17578125,-34.66796875,-41.9921875,-54.19921875,-58.59375
6245,11308.094321709557,1706651996.0,-34.1796875,-29.78515625,-37.59765625,-50.29296875,-75.68359375
6246,11308.098128033793,1706651996.0,-27.34375,-29.78515625,-35.15625,-41.015625,241.2109375
6247,11308.101934358028,1706651996.0,-42.96875,-33.203125,-34.66796875,-21.97265625,589.84375
6248,11308.105740682264,1706651996.0,-56.15234375,-25.390625,-34.1796875,-34.66796875,344.23828125
6249,11308.1095470065,1706651996.0,-27.83203125,-19.04296875,-33.69140625,-62.5,-190.91796875
6250,11308.113353330735,1706651996.0,-6.34765625,-22.94921875,-25.87890625,-40.52734375,-220.703125
6251,11308.11715965497,1706651996.0,-38.0859375,-17.08984375,-21.97265625,-44.43359375,-96.19140625
6252,11308.120965979206,1706651996.0,-40.52734375,-16.11328125,-26.3671875,-67.3828125,-180.6640625
6253,11308.124772303441,1706651996.0,-33.69140625,-21.484375,-32.71484375,-57.12890625,-210.44921875
6254,11308.128578627677,1706651996.0,-26.3671875,-18.06640625,-34.66796875,-47.36328125,-130.37109375
6255,11308.132384951912,1706651996.0,-25.87890625,-16.11328125,-35.15625,-39.55078125,20.5078125
6256,11308.136191276148,1706651996.0,-27.83203125,-19.53125,-36.62109375,-39.55078125,-37.109375
6257,11308.139997600383,1706651996.0,-36.1328125,-26.85546875,-30.76171875,-30.76171875,-193.359375
6258,11308.143803924619,1706651996.0,-16.11328125,-34.66796875,-28.3203125,-29.296875,17.578125
6259,11308.147610248854,1706651996.0,-3.41796875,-40.0390625,-24.4140625,-18.06640625,296.875
6260,11308.15141657309,1706651996.0,-0.9765625,-19.53125,-24.90234375,-40.52734375,92.28515625
6261,11308.166881144489,1706651996.0,6.34765625,-9.27734375,-21.484375,-51.7578125,-159.66796875
6262,11308.170743253595,1706651996.0,10.25390625,-17.08984375,-16.11328125,-37.109375,-45.41015625
6263,11308.174605362701,1706651996.0,24.90234375,-2.44140625,-18.06640625,-47.36328125,15.625
6264,11308.178467471807,1706651996.0,16.6015625,4.39453125,-12.6953125,-37.59765625,-89.84375
6265,11308.182329580914,1706651996.0,11.71875,1.953125,-5.859375,-35.15625,-202.1484375
6266,11308.18619169002,1706651996.0,17.08984375,4.8828125,-12.6953125,-41.9921875,-210.9375
6267,11308.190053799126,1706651996.0,25.87890625,23.4375,-18.06640625,-45.41015625,-169.43359375
6268,11308.193915908232,1706651996.0,31.25,48.828125,-15.13671875,-48.828125,-109.86328125
6269,11308.197778017338,1706651996.0,20.99609375,56.15234375,-8.30078125,-39.55078125,-151.85546875
6270,11308.201640126445,1706651996.0,-4.39453125,55.6640625,-1.953125,-32.71484375,-76.171875
6271,11308.20550223555,1706651996.0,5.37109375,76.171875,0.48828125,-32.71484375,38.0859375
6272,11308.209364344657,1706651996.0,24.4140625,89.84375,3.41796875,-33.69140625,67.3828125
6273,11308.213226453763,1706651996.0,-6.34765625,82.51953125,1.46484375,-38.0859375,77.1484375
6274,11308.21708856287,1706651996.0,2.9296875,92.7734375,-6.34765625,-40.52734375,327.63671875
6275,11308.220950671976,1706651996.0,50.29296875,121.58203125,-6.34765625,-57.6171875,205.078125
6276,11308.224812781082,1706651996.0,30.2734375,126.953125,-4.39453125,-40.0390625,-67.3828125
6277,11308.228674890188,1706651996.0,6.34765625,120.1171875,-3.90625,-28.3203125,-25.87890625
6278,11308.232536999294,1706651996.0,14.6484375,112.79296875,1.46484375,-50.29296875,65.91796875
6279,11308.2363991084,1706651996.0,50.29296875,106.4453125,-2.44140625,-37.109375,66.40625
6280,11308.240261217506,1706651996.0,63.4765625,99.12109375,-2.9296875,-34.66796875,-51.7578125
6281,11308.242725893493,1706651996.0,15.13671875,83.0078125,6.8359375,-35.15625,76.171875
6282,11308.246497329634,1706651996.0,-2.9296875,77.63671875,10.25390625,-36.1328125,184.08203125
6283,11308.250268765774,1706651996.0,0.48828125,80.56640625,8.30078125,-37.59765625,44.921875
6284,11308.254040201915,1706651996.0,19.04296875,84.9609375,6.8359375,-40.52734375,-17.08984375
6285,11308.257811638056,1706651996.0,6.8359375,78.125,5.37109375,-35.64453125,120.60546875
6286,11308.261583074196,1706651996.0,-19.04296875,71.2890625,5.37109375,-40.52734375,264.6484375
6287,11308.265354510337,1706651996.0,18.06640625,77.1484375,4.39453125,-69.3359375,41.9921875
6288,11308.269125946477,1706651996.0,23.4375,69.82421875,2.44140625,-53.7109375,-34.66796875
6289,11308.272897382618,1706651996.0,-29.296875,52.24609375,8.7890625,-23.92578125,226.07421875
6290,11308.276668818758,1706651996.0,-76.66015625,50.29296875,10.7421875,-39.55078125,101.07421875
6291,11308.280440254899,1706651996.0,-70.80078125,42.96875,3.90625,-67.87109375,-142.578125
6292,11308.28421169104,1706651996.0,-45.8984375,37.109375,-0.48828125,-77.1484375,-83.0078125
6293,11308.28798312718,1706651996.0,-41.015625,36.1328125,-2.44140625,-75.1953125,69.3359375
6294,11308.29175456332,1706651996.0,-85.9375,25.390625,-3.41796875,-75.1953125,107.91015625
6295,11308.295525999461,1706651996.0,-115.72265625,10.7421875,1.46484375,-65.91796875,95.21484375
6296,11308.299297435602,1706651996.0,-71.2890625,5.859375,0.9765625,-45.8984375,55.6640625
6297,11308.303068871743,1706651996.0,-48.33984375,13.18359375,-1.953125,-28.3203125,275.390625
6298,11308.306840307883,1706651996.0,-104.98046875,20.99609375,-3.41796875,-31.25,162.59765625
6299,11308.310611744024,1706651996.0,-114.74609375,23.4375,-11.71875,-51.7578125,-113.76953125
6300,11308.314383180164,1706651996.0,-90.33203125,19.04296875,-13.18359375,-50.78125,-144.04296875
6301,11308.317691278504,1706651996.0,-87.890625,11.23046875,-12.20703125,-45.41015625,-62.98828125
6302,11308.32144363334,1706651996.0,-99.609375,8.30078125,-18.06640625,-48.33984375,39.0625
6303,11308.325195988176,1706651996.0,-133.7890625,-3.90625,-18.5546875,-57.6171875,-101.5625
6304,11308.328948343013,1706651996.0,-104.98046875,-8.7890625,-18.5546875,-64.94140625,16.11328125
6305,11308.332700697849,1706651996.0,-72.265625,-5.37109375,-19.53125,-39.0625,338.8671875
6306,11308.336453052685,1706651996.0,-96.19140625,-7.8125,-15.13671875,-32.2265625,234.375
6307,11308.340205407521,1706651996.0,-119.62890625,-8.30078125,-16.11328125,-46.875,82.51953125
6308,11308.343957762358,1706651996.0,-92.28515625,-13.671875,-22.94921875,-54.6875,35.15625
6309,11308.347710117194,1706651996.0,-57.12890625,-16.11328125,-19.53125,-57.12890625,161.1328125
6310,11308.35146247203,1706651996.0,-73.2421875,-10.7421875,-20.01953125,-46.875,-3.90625
6311,11308.355214826866,1706651996.0,-119.140625,-19.04296875,-29.78515625,-55.6640625,-137.6953125
6312,11308.358967181703,1706651996.0,-125.0,-27.83203125,-34.1796875,-65.91796875,-31.73828125
6313,11308.362719536539,1706651996.0,-89.84375,-29.78515625,-31.25,-59.5703125,-62.5
6314,11308.366471891375,1706651996.0,-82.03125,-27.83203125,-34.1796875,-73.73046875,-64.94140625
6315,11308.370224246211,1706651996.0,-101.07421875,-33.203125,-37.109375,-59.08203125,-79.1015625
6316,11308.373976601048,1706651996.0,-111.81640625,-40.52734375,-39.55078125,-56.640625,-101.07421875
6317,11308.377728955884,1706651996.0,-110.3515625,-43.45703125,-38.0859375,-78.125,-115.72265625
6318,11308.38148131072,1706651996.0,-90.8203125,-42.96875,-35.64453125,-54.19921875,-26.85546875
6319,11308.385233665556,1706651996.0,-82.03125,-37.109375,-41.015625,-39.0625,91.796875
6320,11308.388986020393,1706651996.0,-113.28125,-48.828125,-42.48046875,-47.8515625,384.765625
6321,11308.393923599657,1706651996.0,-127.9296875,-52.24609375,-44.921875,-60.05859375,357.91015625
6322,11308.397667962709,1706651996.0,-84.47265625,-40.0390625,-48.33984375,-68.84765625,32.2265625
6323,11308.40141232576,1706651996.0,-68.84765625,-39.0625,-43.45703125,-61.5234375,11.23046875
6324,11308.405156688812,1706651996.0,-86.9140625,-44.43359375,-41.50390625,-63.4765625,54.19921875
6325,11308.408901051864,1706651996.0,-64.94140625,-42.96875,-43.9453125,-82.51953125,0.48828125
6326,11308.412645414915,1706651996.0,-31.25,-40.0390625,-43.9453125,-78.61328125,-67.87109375
6327,11308.416389777967,1706651996.0,-22.4609375,-44.43359375,-46.38671875,-66.89453125,18.5546875
