id,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
14780,853557.7243673312,1705745279.0,28.3203125,-760.7421875,-275.87890625,-17.08984375,-14.16015625
14781,853557.7290328293,1705745279.0,52.24609375,-863.76953125,-401.3671875,2.9296875,109.86328125
14782,853557.7336983273,1705745279.0,87.40234375,-797.8515625,-436.5234375,33.69140625,176.26953125
14783,853557.7383638254,1705745279.0,62.98828125,-316.89453125,-208.984375,5.859375,-15.13671875
14784,853557.7430293234,1705745279.0,21.484375,-269.53125,-232.421875,-35.64453125,-195.3125
14785,853557.7243022333,1705745279.0,27.34375,-743.1640625,-496.09375,-27.83203125,-71.2890625
14786,853557.7268994977,1705745279.0,48.33984375,-990.234375,-551.7578125,-16.6015625,148.92578125
14787,853557.729496762,1705745279.0,45.8984375,-581.54296875,-267.578125,-37.109375,-153.80859375
14788,853557.7320940264,1705745279.0,56.15234375,-366.2109375,-276.3671875,-25.87890625,-232.421875
14789,853557.7346912908,1705745279.0,85.44921875,-538.0859375,-331.0546875,3.90625,-2.9296875
14790,853557.7372885551,1705745279.0,81.0546875,-612.79296875,-292.96875,-15.13671875,174.31640625
14791,853557.7398858195,1705745279.0,50.29296875,-714.35546875,-342.28515625,-60.546875,-23.4375
14792,853557.7424830839,1705745279.0,60.546875,-820.80078125,-330.078125,-62.5,-174.8046875
14793,853557.7450803482,1705745279.0,79.1015625,-902.83203125,-504.8828125,-19.53125,213.37890625
14794,853557.7476776126,1705745279.0,61.5234375,-1000.0,-645.01953125,-5.37109375,507.32421875
14795,853557.750274877,1705745279.0,40.0390625,-602.05078125,-292.96875,-20.01953125,87.890625
14796,853557.7528721413,1705745279.0,34.1796875,-438.4765625,-277.83203125,1.953125,-229.4921875
14797,853557.7554694057,1705745279.0,30.2734375,-647.4609375,-358.3984375,2.44140625,-187.5
14798,853557.75806667,1705745279.0,39.0625,-320.3125,-180.17578125,-15.625,-170.41015625
14799,853557.7606639344,1705745279.0,59.08203125,-131.8359375,-155.2734375,-8.7890625,-132.8125
14800,853557.7632611988,1705745279.0,53.22265625,-460.44921875,-319.82421875,-20.99609375,-114.2578125
14801,853557.7658584631,1705745279.0,50.78125,-675.78125,-365.72265625,-30.76171875,-124.0234375
14802,853557.7684557275,1705745279.0,81.0546875,-547.36328125,-252.9296875,-0.9765625,-5.859375
14803,853557.7710529919,1705745279.0,96.6796875,-598.6328125,-216.30859375,14.16015625,59.5703125
14804,853557.7736502562,1705745279.0,73.2421875,-846.6796875,-431.15234375,-8.7890625,43.45703125
14805,853557.8003205174,1705745279.0,55.6640625,-963.37890625,-501.953125,-11.71875,172.8515625
14806,853557.8040073144,1705745279.0,68.359375,-565.91796875,-218.26171875,0.0,-137.6953125
14807,853557.8076941114,1705745279.0,65.91796875,-490.72265625,-250.0,-10.7421875,-225.5859375
14808,853557.8113809084,1705745279.0,47.36328125,-865.234375,-384.27734375,-17.578125,37.59765625
14809,853557.8150677053,1705745279.0,46.875,-706.54296875,-306.15234375,-14.16015625,-31.25
14810,853557.8187545023,1705745279.0,47.8515625,-308.59375,-162.109375,-19.04296875,-189.94140625
14811,853557.8224412993,1705745279.0,40.0390625,-358.88671875,-222.16796875,-24.90234375,-130.859375
14812,853557.8261280963,1705745279.0,49.8046875,-611.328125,-283.203125,-6.8359375,-104.00390625
14813,853557.8298148933,1705745279.0,54.19921875,-533.203125,-235.83984375,-3.41796875,-90.8203125
14814,853557.8335016903,1705745279.0,60.546875,-567.3828125,-289.0625,2.9296875,41.015625
14815,853557.8371884873,1705745279.0,73.73046875,-804.19921875,-282.71484375,25.87890625,54.6875
14816,853557.8408752843,1705745279.0,69.82421875,-945.80078125,-506.8359375,32.2265625,129.39453125
14817,853557.8445620813,1705745279.0,78.125,-985.3515625,-580.56640625,41.015625,264.16015625
14818,853557.8482488783,1705745279.0,61.5234375,-551.26953125,-221.6796875,17.578125,-56.640625
14819,853557.8519356753,1705745279.0,7.32421875,-478.02734375,-295.41015625,-15.13671875,-243.65234375
14820,853557.8556224722,1705745279.0,-17.578125,-657.2265625,-325.1953125,-40.0390625,-142.578125
14821,853557.8593092692,1705745279.0,-0.48828125,-428.22265625,-241.69921875,-23.92578125,-163.57421875
14822,853557.8629960662,1705745279.0,-4.8828125,-528.80859375,-272.94921875,3.41796875,-129.39453125
14823,853557.8666828632,1705745279.0,-38.57421875,-819.82421875,-411.1328125,-2.9296875,-5.37109375
14824,853557.8703696602,1705745279.0,-14.16015625,-788.0859375,-422.36328125,30.76171875,-3.90625
14825,853557.8850036414,1705745279.0,-0.48828125,-517.08984375,-295.41015625,47.36328125,-192.3828125
14826,853557.8903147078,1705745279.0,-75.1953125,-637.20703125,-304.6875,5.37109375,-179.19921875
14827,853557.8956257742,1705745279.0,-130.37109375,-871.58203125,-441.89453125,-19.53125,35.64453125
14828,853557.9009368406,1705745279.0,-137.6953125,-970.703125,-560.05859375,-21.484375,166.9921875
14829,853557.906247907,1705745279.0,-122.0703125,-623.046875,-269.53125,-18.06640625,-136.23046875
14830,853557.9115589734,1705745279.0,-100.09765625,-336.9140625,-234.86328125,22.4609375,-261.71875
14831,853557.9168700398,1705745279.0,-124.0234375,-583.0078125,-296.875,20.99609375,-78.61328125
14832,853557.9221811062,1705745279.0,-182.12890625,-673.828125,-280.2734375,-38.57421875,-196.77734375
14833,853557.9274921726,1705745279.0,-178.7109375,-405.76171875,-241.2109375,-35.15625,-251.953125
14834,853557.932803239,1705745279.0,-134.27734375,-367.67578125,-263.671875,9.765625,-113.76953125
14835,853557.9381143054,1705745279.0,-143.06640625,-682.12890625,-353.515625,6.8359375,-186.03515625
14836,853557.9434253718,1705745279.0,-164.0625,-814.453125,-332.03125,-9.765625,-186.5234375
14837,853557.9487364382,1705745279.0,-146.484375,-700.68359375,-323.2421875,-7.8125,-83.0078125
14838,853557.9540475046,1705745279.0,-98.14453125,-750.48828125,-293.9453125,14.16015625,-15.625
14839,853557.959358571,1705745279.0,-92.28515625,-946.2890625,-563.96484375,17.08984375,202.1484375
14840,853557.9646696374,1705745279.0,-115.72265625,-1000.0,-742.1875,-7.32421875,-83.0078125
14841,853557.9699807038,1705745279.0,-74.70703125,-959.47265625,-425.78125,12.20703125,-740.234375
14842,853557.9752917702,1705745279.0,-26.3671875,-950.1953125,-455.56640625,37.109375,-855.95703125
14843,853557.9806028366,1705745279.0,-30.76171875,-998.53515625,-547.8515625,3.90625,-743.65234375
14844,853557.985913903,1705745279.0,-44.921875,-884.27734375,-412.109375,-14.6484375,-700.68359375
14845,853557.9618693322,1705745279.0,-31.25,-832.03125,-381.8359375,-9.765625,-728.02734375
14846,853557.9644043114,1705745279.0,-3.41796875,-933.59375,-492.67578125,-1.953125,-727.05078125
14847,853557.9669392905,1705745279.0,7.32421875,-1000.0,-730.95703125,2.44140625,-301.7578125
14848,853557.9694742697,1705745279.0,26.3671875,-901.3671875,-549.8046875,12.20703125,-252.9296875
14849,853557.9720092488,1705745279.0,48.828125,-751.46484375,-316.89453125,19.04296875,-578.125
14850,853557.9745442279,1705745279.0,53.7109375,-969.23828125,-584.47265625,10.25390625,-462.40234375
14851,853557.9770792071,1705745279.0,62.01171875,-849.609375,-529.78515625,8.7890625,141.6015625
14852,853557.9796141862,1705745279.0,68.84765625,-500.48828125,-177.734375,9.765625,507.8125
14853,853557.9821491654,1705745279.0,30.76171875,-88.37890625,-17.08984375,-35.15625,320.3125
14854,853557.9846841445,1705745279.0,23.4375,-416.9921875,-237.79296875,-38.57421875,430.6640625
14855,853557.9872191236,1705745279.0,39.55078125,-799.31640625,-388.18359375,-5.37109375,550.29296875
14856,853557.9897541028,1705745279.0,38.57421875,-133.30078125,-42.48046875,-17.578125,279.78515625
14857,853557.9922890819,1705745279.0,33.203125,-12.20703125,-55.17578125,-15.13671875,175.78125
14858,853557.994824061,1705745279.0,55.17578125,-249.51171875,-130.859375,10.25390625,301.7578125
14859,853557.9973590402,1705745279.0,92.28515625,-162.109375,-78.61328125,37.59765625,336.42578125
14860,853557.9998940193,1705745279.0,32.2265625,3.90625,-29.296875,-7.8125,253.41796875
14861,853558.0024289985,1705745279.0,22.4609375,-130.37109375,-126.953125,-14.6484375,148.92578125
14862,853558.0049639776,1705745279.0,44.43359375,-573.2421875,-251.953125,-3.41796875,380.859375
14863,853558.0074989568,1705745279.0,7.8125,-654.296875,-203.125,-48.33984375,554.19921875
14864,853558.0100339359,1705745279.0,17.578125,-493.65234375,-213.37890625,-40.52734375,353.02734375
14865,853558.0400111459,1705745279.0,28.80859375,-525.87890625,-237.3046875,-17.578125,196.2890625
14866,853558.0437937146,1705745279.0,13.18359375,-788.57421875,-403.3203125,-14.6484375,536.62109375
14867,853558.0475762833,1705745279.0,24.90234375,-1000.0,-521.97265625,-1.953125,866.2109375
14868,853558.0513588521,1705745279.0,20.5078125,-437.5,-147.94921875,-27.83203125,380.859375
14869,853558.0551414208,1705745279.0,23.4375,-161.62109375,-123.046875,-21.484375,117.1875
14870,853558.0589239895,1705745279.0,34.66796875,-364.2578125,-236.328125,2.9296875,173.33984375
14871,853558.0627065583,1705745279.0,10.7421875,-156.25,-92.7734375,-28.80859375,44.921875
14872,853558.066489127,1705745279.0,-3.90625,-131.8359375,-156.25,-56.640625,-140.625
14873,853558.0702716957,1705745279.0,-6.8359375,-422.8515625,-286.62109375,-62.5,-21.484375
14874,853558.0740542645,1705745279.0,-2.9296875,-878.41796875,-440.91796875,-46.38671875,-80.56640625
14875,853558.0778368332,1705745279.0,17.578125,-1000.0,-553.22265625,-15.625,-743.1640625
14876,853558.0816194019,1705745279.0,12.20703125,-965.8203125,-442.3828125,-21.484375,-1000.0
14877,853558.0854019707,1705745279.0,21.97265625,-984.86328125,-577.1484375,-8.30078125,-813.96484375
14878,853558.0891845394,1705745279.0,20.99609375,-985.83984375,-685.546875,-11.23046875,-583.49609375
14879,853558.0929671081,1705745279.0,-24.90234375,-906.73828125,-387.20703125,-63.96484375,-666.9921875
14880,853558.0967496769,1705745279.0,-22.94921875,-961.9140625,-428.22265625,-67.3828125,-631.34765625
14881,853558.1005322456,1705745279.0,-1.46484375,-990.234375,-505.37109375,-45.8984375,-480.46875
14882,853558.1043148143,1705745279.0,-10.25390625,-985.3515625,-467.7734375,-35.64453125,-657.71484375
14883,853558.108097383,1705745279.0,-30.2734375,-645.5078125,-253.90625,-46.38671875,-528.3203125
14884,853558.1118799518,1705745279.0,9.765625,-239.2578125,-59.08203125,-13.671875,52.734375
14885,853558.1187039329,1705745279.0,42.48046875,-498.046875,-246.09375,9.765625,128.41796875
14886,853558.1230603985,1705745279.0,34.66796875,-915.52734375,-446.2890625,1.46484375,-217.28515625
14887,853558.1274168642,1705745279.0,28.3203125,-997.55859375,-402.34375,-3.90625,-376.46484375
14888,853558.1317733298,1705745279.0,-5.859375,-967.28515625,-350.5859375,-37.109375,-337.890625
14889,853558.1361297955,1705745279.0,-6.34765625,-1000.0,-608.88671875,-33.69140625,-142.08984375
14890,853558.1404862611,1705745279.0,11.71875,-992.1875,-625.9765625,-18.5546875,-19.53125
14891,853558.1448427268,1705745279.0,2.9296875,-659.1796875,-237.3046875,-35.64453125,-321.77734375
14892,853558.1491991924,1705745279.0,14.16015625,-651.85546875,-339.35546875,-19.53125,-396.97265625
14893,853558.1535556581,1705745279.0,29.78515625,-902.83203125,-455.078125,-12.20703125,-375.48828125
14894,853558.1579121237,1705745279.0,9.765625,-660.15625,-314.453125,-23.92578125,-441.40625
14895,853558.1622685894,1705745279.0,34.1796875,-723.14453125,-312.01171875,13.671875,-363.28125
14896,853558.166625055,1705745279.0,60.546875,-979.00390625,-464.35546875,30.76171875,-232.421875
14897,853558.1709815207,1705745279.0,18.06640625,-954.1015625,-500.48828125,-8.7890625,-148.4375
14898,853558.1753379863,1705745279.0,-10.25390625,-885.25390625,-339.84375,-35.64453125,-173.33984375
14899,853558.179694452,1705745279.0,-7.32421875,-846.6796875,-275.390625,-29.78515625,-36.1328125
14900,853558.1840509176,1705745279.0,10.7421875,-926.26953125,-471.19140625,-2.9296875,4.39453125
14901,853558.1884073833,1705745279.0,19.53125,-986.81640625,-579.1015625,6.8359375,68.359375
14902,853558.1927638489,1705745279.0,17.08984375,-692.3828125,-290.0390625,1.46484375,-208.0078125
14903,853558.1971203146,1705745279.0,18.5546875,-509.27734375,-272.94921875,3.41796875,-498.53515625
14904,853558.2014767802,1705745279.0,-8.7890625,-745.60546875,-331.54296875,-1.46484375,-357.91015625
14905,853558.190339567,1705745279.0,-31.25,-730.46875,-311.03515625,-8.7890625,-344.23828125
14906,853558.1932994779,1705745279.0,-38.57421875,-476.07421875,-277.34375,-15.13671875,-381.34765625
14907,853558.1962593888,1705745279.0,-42.48046875,-484.375,-325.68359375,-4.8828125,-275.390625
14908,853558.1992192997,1705745279.0,-66.40625,-687.01171875,-375.9765625,-5.37109375,-176.7578125
14909,853558.2021792106,1705745279.0,-81.54296875,-652.34375,-314.453125,-1.953125,-208.0078125
14910,853558.2051391215,1705745279.0,-81.54296875,-755.37109375,-373.046875,18.5546875,-230.46875
14911,853558.2080990324,1705745279.0,-104.00390625,-961.9140625,-387.20703125,12.6953125,-237.79296875
14912,853558.2110589433,1705745279.0,-125.9765625,-988.76953125,-583.49609375,13.671875,89.35546875
14913,853558.2140188542,1705745279.0,-129.39453125,-1000.0,-638.18359375,35.64453125,371.58203125
14914,853558.2169787651,1705745279.0,-154.78515625,-654.78515625,-277.83203125,10.25390625,-97.65625
14915,853558.219938676,1705745279.0,-189.453125,-550.29296875,-333.49609375,-20.5078125,-300.78125
14916,853558.2228985869,1705745279.0,-187.98828125,-769.04296875,-413.57421875,-4.39453125,-105.46875
14917,853558.2258584978,1705745279.0,-171.38671875,-531.25,-294.43359375,14.16015625,-147.94921875
14918,853558.2288184087,1705745279.0,-186.5234375,-103.515625,-80.078125,-7.8125,28.3203125
14919,853558.2317783196,1705745279.0,-200.68359375,-33.203125,-41.50390625,-29.296875,567.87109375
14920,853558.2347382305,1705745279.0,-188.96484375,-135.7421875,-117.1875,-25.390625,645.01953125
14921,853558.2376981414,1705745279.0,-154.78515625,138.671875,9.27734375,2.44140625,594.23828125
14922,853558.2406580523,1705745279.0,-115.72265625,27.83203125,-33.203125,14.6484375,764.16015625
14923,853558.2436179632,1705745279.0,-94.23828125,-410.15625,-191.89453125,12.20703125,905.2734375
14924,853558.2465778741,1705745279.0,-99.609375,-562.01171875,-269.04296875,2.9296875,776.85546875
14925,853558.2688130579,1705745279.0,-90.33203125,-219.7265625,-114.2578125,-12.20703125,531.25
14926,853558.2714832682,1705745279.0,-31.25,73.2421875,13.671875,5.859375,293.9453125
14927,853558.2741534786,1705745279.0,1.46484375,-412.59765625,-264.16015625,28.3203125,421.875
14928,853558.2768236889,1705745279.0,-20.99609375,-1000.0,-479.4921875,6.8359375,763.18359375
14929,853558.2794938992,1705745279.0,-8.7890625,-378.90625,-86.9140625,5.37109375,480.46875
14930,853558.2821641095,1705745279.0,8.7890625,78.125,-38.57421875,4.8828125,267.578125
14931,853558.2848343198,1705745279.0,6.8359375,-265.13671875,-220.703125,-16.11328125,262.6953125
14932,853558.2875045302,1705745279.0,30.2734375,-228.02734375,-149.90234375,-5.37109375,178.7109375
14933,853558.2901747405,1705745279.0,57.12890625,-3.90625,-81.0546875,28.3203125,264.6484375
14934,853558.2928449508,1705745279.0,29.78515625,-373.046875,-226.5625,3.90625,140.625
14935,853558.2955151611,1705745279.0,9.765625,-857.421875,-476.5625,-21.97265625,385.7421875
14936,853558.2981853714,1705745279.0,22.94921875,-899.4140625,-458.984375,-11.71875,500.9765625
14937,853558.3008555818,1705745279.0,41.9921875,-574.21875,-229.4921875,-3.41796875,31.73828125
14938,853558.3035257921,1705745279.0,48.828125,-423.33984375,-242.67578125,11.71875,-135.25390625
14939,853558.3061960024,1705745279.0,35.64453125,-847.65625,-470.703125,6.8359375,204.58984375
14940,853558.3088662127,1705745279.0,43.9453125,-694.3359375,-354.00390625,15.625,326.171875
14941,853558.311536423,1705745279.0,69.82421875,59.5703125,-5.859375,39.55078125,132.8125
14942,853558.3142066334,1705745279.0,73.73046875,-275.390625,-270.5078125,37.59765625,-2.44140625
14943,853558.3168768437,1705745279.0,7.32421875,-926.7578125,-547.36328125,-17.08984375,-523.4375
14944,853558.319547054,1705745279.0,-3.41796875,-817.3828125,-415.52734375,-32.2265625,-793.9453125
14945,853558.354546153,1705745279.0,32.2265625,-797.36328125,-405.2734375,-4.39453125,-872.0703125
14946,853558.3586431147,1705745279.0,29.296875,-965.8203125,-575.68359375,7.32421875,-595.703125
14947,853558.3627400764,1705745279.0,66.40625,-1000.0,-638.18359375,38.57421875,-350.5859375
14948,853558.3668370381,1705745279.0,61.5234375,-972.16796875,-463.8671875,17.08984375,-722.65625
14949,853558.3709339998,1705745279.0,37.59765625,-570.80078125,-264.16015625,-9.765625,-612.3046875
14950,853558.3750309615,1705745279.0,-9.27734375,-634.27734375,-348.14453125,-36.62109375,91.796875
14951,853558.3791279232,1705745279.0,-37.109375,-774.4140625,-412.59765625,-64.94140625,361.328125
14952,853558.3832248849,1705745279.0,2.9296875,-120.60546875,-49.8046875,-54.6875,203.125
14953,853558.3873218466,1705745279.0,30.2734375,-4.39453125,-94.7265625,-31.73828125,240.234375
14954,853558.3914188083,1705745279.0,31.73828125,-389.16015625,-244.140625,-20.99609375,437.01171875
14955,853558.39551577,1705745279.0,7.32421875,-329.58984375,-125.0,-40.52734375,380.37109375
14956,853558.3996127316,1705745279.0,-10.25390625,-20.5078125,-60.05859375,-64.94140625,188.96484375
14957,853558.4037096933,1705745279.0,20.5078125,-126.46484375,-159.66796875,-43.45703125,162.59765625
14958,853558.407806655,1705745279.0,27.83203125,-650.390625,-353.515625,-23.4375,344.23828125
